ID	loyaltyVirtue_base	authorityVice_base	loyaltyVice_base	fairnessVice_base	careVirtue_base	authorityVirtue_base	sancityVice_base	sancityVirtue_base	careVice_base	fairnessVirtue_base
1896	0.21501338169477158	0.22699397799825874	0.27209026133763964	0.2828489142606811	0.24578672814479466	0.2885067150090105	0.12132789743280778	0.22492544832488762	0.3032532827686435	0.24286688750053378
1897	0.24727166842149192	0.1924439254486757	0.20886781922086353	0.28911594194224205	0.239169343763381	0.2334011133951612	0.17842660328772864	0.26442517163721496	0.23825768258923002	0.25425448625575403
1898	0.2791876483169015	0.24357524067737904	0.21529054873848236	0.3567383296401058	0.3171018767521214	0.278544922064392	0.18549560079559377	0.24979229716172513	0.3797861697388171	0.3216464896023904
1899	0.23503757369352998	0.25412334075783133	0.2565875480907696	0.26520553110174483	0.19948548215003942	0.31643544076820357	0.13571110241841836	0.22830191452161624	0.3299475381152617	0.2493127789271005
1900	0.19385442886580725	0.1572850169790397	0.11301420815317548	0.17742886249061746	0.20497496153537736	0.2059403447268348	0.11268411722462353	0.18678025727423478	0.16031357714941297	0.17631294159542527
1901	0.30926469283818964	0.24599855099566428	0.25109332709205706	0.28539230145285427	0.2557494320712251	0.31266667328851966	0.16167902116847518	0.32322150286489554	0.2661447173867933	0.30594029671291784
1902	0.17682905913252836	0.13003839696242908	0.12998188825535203	0.13356874168909524	0.03384660205609569	0.11318396274578485	0.1803717934049922	0.15529852380340398	0.03181609788329195	0.10444818811776577
1903	0.15153364984444548	0.09815813587093854	0.10341992225619806	0.1256009523350892	0.0759886276384473	0.1240773215153822	0.11594062742229042	0.13279356295769637	0.05048332741445567	0.1227550661654879
1904	0.33425128197660253	0.23281402958945938	0.26444611284417746	0.25150359226309704	0.312782688287562	0.3324004392596364	0.14629596285513585	0.23294794565959878	0.2671986328624457	0.3088369696680321
1905	0.25209167112391206	0.19365010529305007	0.18894014081901184	0.25697077235313126	0.2470051622284838	0.19295891879165378	0.13359748943081104	0.17943708508228473	0.24711253342347478	0.2690413891016913
1906	0.3125472069292276	0.23168727121690103	0.28296419434736003	0.2831528250069276	0.307743946462053	0.3315083738648512	0.17921273407674787	0.2767912462287634	0.26535970356544913	0.258600608841647
1907	0.1971790295615313	0.14464215025932228	0.164379352380641	0.24373170415028678	0.23374085395139116	0.27232214051965836	0.08047788257818775	0.20837850669930455	0.25855992125059046	0.237601767946917
1908	0.25460690297418187	0.25165685451677716	0.23132931349048136	0.2844933344476675	0.21587760676226936	0.3529500145273289	0.16819516937499052	0.24131483707383525	0.31187855713830204	0.31076241811754485
1909	0.254350589979128	0.21849525837671577	0.2362661863646886	0.3044787799244014	0.3293796306614	0.2259946661872833	0.10747020975221519	0.1587424050402328	0.32161644614888757	0.24118377203024524
1910	0.2020327270237625	0.2600445269505484	0.231714936331817	0.2849659852913414	0.22821829218945994	0.2963865031180826	0.19808679616046812	0.20438891319343908	0.3149434806341501	0.2453234764806981
1911	0.16156557635114813	0.13265285325540846	0.17863069583002378	0.13850675153588915	0.04181226700990066	0.1200147665489292	0.12702089992685062	0.12726834526507044	0.03220528230097015	0.10015216376620353
1912	0.25208435898942544	0.2866110991682903	0.2554559928139783	0.2883025460430646	0.20944635263082947	0.29756817441306777	0.102049553284641	0.18781722064444753	0.3433071245050342	0.2829241616514216
1913	0.24208301027904183	0.28816689474885127	0.28639509855416573	0.3154888206824107	0.25327734573398614	0.342955887311842	0.19760161365514864	0.22571497121650194	0.2921765581291377	0.2418190243649732
1914	0.25708863817003275	0.2172072126004875	0.249298985292866	0.2522499854149144	0.17336419569349162	0.3027750814375271	0.20373697530121979	0.26170079200391627	0.28368241612251416	0.31111386012566017
1915	0.24956204912389773	0.21950729825492304	0.20129157357507926	0.30959419219984086	0.28418079504497806	0.2862075061042835	0.14145499401374925	0.219788443758583	0.34773204215865244	0.27611878125360595
1916	0.2891212583013431	0.22660371053989647	0.1988779760782025	0.26612257640493714	0.28854267909216896	0.2622681871060126	0.21524597413324792	0.23659358251143842	0.2669234065068006	0.2456956735489969
1917	0.3034922846537008	0.3164223781617525	0.2465147709892223	0.4474314481350343	0.31350344787396367	0.3153964568254325	0.28219593049513403	0.18946717723052703	0.3009874449877697	0.47519904149690484
1918	0.2874146476436251	0.2663766322615293	0.264246918452133	0.3144015561813428	0.31127812045316366	0.32423200168094357	0.13679513602657403	0.22753298215962334	0.37002498246418686	0.30539015318781093
1919	0.3810498747998796	0.3290116260892217	0.33439296738224294	0.3433526537595761	0.3219128890087191	0.3088783994731725	0.19548648946594244	0.2885826312100147	0.2975059525958183	0.3446517178013947
1920	0.2517509747566877	0.272048664961364	0.2730826251070878	0.3618466934804608	0.26947797216914976	0.2936353598412458	0.14289823598463886	0.18223453216400004	0.3205724826509731	0.29998058296367025
1921	0.2611327208209042	0.20720751368617873	0.2663624817713994	0.22961889608546698	0.2712305729295196	0.2366127502327457	0.14107388757187214	0.19587582344021326	0.24662773085381665	0.24988099787070944
1922	0.2662027783862706	0.24016728171024018	0.24130276116830404	0.24830777083074565	0.31688565667202534	0.2327023980540819	0.10932684920924833	0.20350605293528404	0.22574578225523248	0.22504366791634078
1923	0.1514172707729102	0.152291653301298	0.08227106332968866	0.2429966520496678	0.16674388374452617	0.2067901187420243	0.10378917839479768	0.091792226867243	0.22364102569480415	0.2099288746045946
1924	0.23292277249354745	0.1890378131748284	0.18778703946573805	0.2720824717262322	0.22451544127133552	0.22549151889532415	0.10075122773788624	0.20768625562462786	0.18316217819640948	0.21185258226870332
1925	0.16976904708135762	0.2100753336263239	0.14862346035798354	0.26633583078416134	0.2198703142850012	0.20466368068930832	0.1563267484270322	0.1792811360982187	0.2710062468660886	0.22075578457286738
1926	0.2658067073020019	0.35455327926725366	0.24736415060951802	0.4162265930481062	0.32721694068915735	0.33537005543586956	0.2875924966457136	0.20294002187146226	0.31788235259910674	0.3675278030275275
1927	0.24687490191934178	0.3433777700430731	0.32589007616042776	0.401498032862362	0.3234305527210319	0.31094948127670075	0.19089999880715103	0.21630574136178438	0.39472585843706165	0.2670080303708981
1928	0.20218569195313288	0.17993723370994893	0.1895861769083847	0.14525783924635702	0.21765905936113866	0.21983829872287022	0.1446736062896419	0.19596393949640425	0.17173391703587024	0.1635016168641044
1929	0.36621212700687245	0.42802890530625176	0.29328360894872807	0.3902125442374088	0.4123774301328984	0.4565061995546851	0.34899624476426794	0.36763759852133904	0.3898513486507441	0.39110956781943396
1930	0.3015773770965938	0.3594027496566904	0.28955664557840044	0.2968815509211324	0.35973277169282203	0.3325691815895977	0.24314797609655436	0.2303652130474671	0.3904865273152876	0.28439480827520913
1931	0.3175155235907207	0.3714383661768513	0.32529327503708266	0.4065436019292621	0.3580509461027116	0.3701615669511503	0.24994096510821934	0.2571362626203487	0.44700047990568703	0.354539258950459
1932	0.22540969812168982	0.21451384654084618	0.1113094983783179	0.27220369968327035	0.21365796932541933	0.23835773656515152	0.16072928510727746	0.17902387841121975	0.2784315092290151	0.3194256866402848
1933	0.28298458587519415	0.2804918708921806	0.24724873109727916	0.3551500854511278	0.27418314972605917	0.2922310207240804	0.2860774970800856	0.22791676940107314	0.286697160687448	0.35213723712076056
1934	0.2949203160064592	0.22326893345454793	0.21922693050195174	0.28304811303863914	0.28198890885205224	0.24637401800006611	0.139766417142131	0.2220470766293158	0.22895849948903335	0.3035046361384842
1935	0.3346515730593662	0.3199345345176126	0.2908750460051005	0.34213281082387875	0.2893930703834709	0.33682175299763434	0.24623049702497707	0.23784394971208378	0.37596170884617114	0.2576483720288071
1936	0.24454462808284946	0.19365759801852445	0.18744571426489284	0.24781008689822207	0.2508725621149072	0.19589775290579364	0.08340126940858845	0.15881514749548264	0.23171174870586086	0.23442506016835662
1937	0.21563461095639658	0.25773434699167586	0.23670596636712143	0.30889733291645616	0.2738023294746178	0.24160532978232466	0.1989408963880733	0.18501916049379044	0.3375875743226858	0.2507434587784656
1938	0.20982277217197173	0.2055798716780883	0.19233580906831654	0.31262591821152313	0.19303229763890936	0.28682147372360556	0.1217818974894624	0.1535673451800065	0.3261336107115592	0.28412537843762636
1939	0.31543451886111196	0.4052208827857744	0.3783506456541837	0.4172941564313363	0.27183607508469904	0.41462391093170387	0.29638829933716976	0.32637799131553946	0.4976325759657643	0.3409263330262246
1940	0.1583792991229501	0.16332703544174146	0.15467871390139912	0.2646183434285067	0.21626906956805628	0.22019569167704883	0.14311465903903592	0.1893407539702827	0.3199236890585535	0.22128082453882794
1941	0.16043891797463294	0.13731442124619586	0.16586427272649432	0.15086425511519153	0.05021582011180053	0.09172665431562273	0.18747649201409525	0.1527887688216402	0.055742767538562304	0.11730353841581238
1942	0.19551506494658208	0.1632572866859027	0.1585165008057007	0.15783953941368928	0.09148966022554476	0.16743405463313882	0.0753145455912297	0.12453787455325785	0.19477574214143045	0.17622443432232787
1943	0.22953341930565677	0.17134519973830412	0.17315679433685055	0.1591537333911589	0.17629329456287612	0.18703536530201736	0.1727609039766549	0.16467003279860115	0.20681070973439733	0.1773803544095031
1944	0.24906203993270926	0.2433430556014191	0.2328666895483548	0.3012724723123485	0.29078442267161747	0.31440899076877166	0.15277271385390123	0.2135981330052769	0.36977244767070894	0.26975198089761754
1945	0.11638877012794667	0.12426410307516088	0.10416590933203279	0.0947635404188729	0.11400144818893718	0.1793639683631726	0.08087257619107033	0.113204515417728	0.1671750716331428	0.1292589745050976
1946	0.2926757385488118	0.3317294552727725	0.3097212848307076	0.37753862415940737	0.288816892924593	0.3101442598549813	0.24704162739098734	0.25990926647832985	0.3458473950904415	0.31064912614120416
1947	0.19084884562538196	0.25346573435371245	0.16374771358994636	0.30662031560379577	0.2446070184933517	0.30071625764215004	0.19110285128617274	0.2281904109821836	0.33334172107548954	0.3192451596580631
1948	0.1884960327969612	0.16798986488454634	0.176553938047682	0.27402176500042785	0.22874662049429115	0.2056753482797708	0.1213209380119808	0.19488723611399186	0.2829508627361644	0.2629650362086979
1949	0.279242785002892	0.21262189718573252	0.23326556361378162	0.23487348710938877	0.2115133404122459	0.21748559940761608	0.10470182217276516	0.1709747686257271	0.16940172747882604	0.41576867108831383
1950	0.2778546656323559	0.3078294511659749	0.23778397458720074	0.3673997651382429	0.3068280284788818	0.36211134438387005	0.2800600898771302	0.3607780453230827	0.386830963961403	0.4954859359635965
1951	0.35159388516973206	0.2494419745359244	0.2162135692933507	0.2878787221990012	0.411641662848782	0.3200961613767535	0.14920314702838378	0.2552540015828419	0.3868103811224882	0.25086180915250655
1952	0.20001760282028472	0.2150000229508472	0.10982449448347346	0.25352279079340584	0.20010412758667692	0.2586922083496945	0.1447771810531588	0.14514284775196926	0.18736479942671075	0.2504777364657861
1953	0.24392746282758826	0.22995227272708074	0.21056869765319422	0.30095092708258053	0.2728346248256336	0.28755240951032407	0.11827664167067527	0.1889355558340494	0.28679709426210404	0.2627393396293665
1954	0.2266683545708837	0.20672282398498143	0.21825624840256264	0.3129352362696365	0.31502025507774684	0.2513210207896685	0.14219168466817722	0.2640726068080503	0.2774921763861635	0.31057753798715715
1955	0.3775502823698929	0.30878050234556187	0.2595328038879754	0.3373435095375392	0.28942669710616575	0.40810786796648224	0.17820415211874038	0.3431412723245708	0.34313957519044	0.41479131377557654
1956	0.27916178217196885	0.27476630344878067	0.30131091845749924	0.27974411830475016	0.22577749153491414	0.2679712842155791	0.1535846703352908	0.24750482424586892	0.28429585603497437	0.2584501028040189
1957	0.2933795231435191	0.29637236534546124	0.3049106724738664	0.3166555602955058	0.24959991412948315	0.2480444194203112	0.22015992414534163	0.20774565311899384	0.2899262794348581	0.24791137729817214
1958	0.19300630987511966	0.1425867125563559	0.16566987945621675	0.15620847123991694	0.18774693965549516	0.22211250662147344	0.11303975204832521	0.21890352297865806	0.1860503928186439	0.1476114777938578
1959	0.2543809688444945	0.2996258512896112	0.24910261541504575	0.28597080491008475	0.27068666697355903	0.3211961938210424	0.1701372084373043	0.2797274003487081	0.3190352937551046	0.3784573674023238
1960	0.19022659707342307	0.1958667289659413	0.1880801875490226	0.2372073241417524	0.19249532017880444	0.2300686629257893	0.13285975686698692	0.21295667439736346	0.27931923108577145	0.21695834960431432
1961	0.268316184649435	0.2652934401371498	0.19911797338611317	0.25419761656872797	0.33024865331647335	0.34080210282605805	0.19513807794522092	0.30236578046579576	0.38865694297140274	0.2739681236825728
1962	0.3170784869811394	0.24696763720768505	0.22160133035292828	0.27106876605846636	0.3143280107933662	0.2634880333447979	0.1604913762598634	0.23170893055698966	0.2571400006090117	0.33609093413087243
1963	0.3038810657989887	0.18521676129639222	0.23088527777272103	0.26359069847767574	0.2514205047811369	0.28132287687479446	0.06214036151923283	0.17632923615597615	0.24390050800381716	0.2588380252175288
1964	0.22612360999525763	0.20346573086967387	0.18621624395029077	0.2718629754950843	0.17823684607173698	0.23950041220745613	0.0572779284016011	0.18240681003364684	0.1986524400474076	0.25914649564350095
1965	0.27002320325793033	0.1932826837020593	0.18379570393086964	0.2349606986907351	0.25610353150734966	0.34922634646184897	0.18884308749319345	0.2740997588370811	0.28321186199151205	0.29848888450165617
1966	0.19264667249889028	0.2102546124799794	0.13686049965900568	0.29464226422833467	0.22725570737422365	0.17807654883951332	0.07308241217281408	0.11986562514143495	0.2594699209338901	0.19153733203150686
1967	0.3175981709030511	0.25000290312269885	0.24624652829483254	0.2864657074294548	0.32642912950752556	0.32453416451234773	0.09897766552303744	0.2157391718899679	0.2841920558894251	0.2753234202842304
1968	0.11363680488337072	0.11303951914900846	0.12712859534463453	0.16159430896043991	0.10399326632798439	0.05951982691079906	0.07750678846531729	0.10656459294896758	0.11360441278395497	0.16800801774448465
1969	0.2548011087060632	0.21008793025878425	0.2260909106477542	0.24918823269185683	0.25411867221644774	0.32420124081183704	0.13707119263541717	0.2191975031958818	0.24775943429663197	0.24229837399753124
1970	0.2102088109293624	0.15771817590734014	0.1527827174327187	0.17840480461938443	0.21956152787089192	0.2139342686527304	0.167338942058423	0.16395945398214234	0.19271544552601166	0.17376516257557997
1971	0.06487124070514463	0.04344113761795257	0.016825397393580233	0.09861783437149342	0.05338943880877128	0.10810772181621386	0.005199162225435134	0.0033859435216019133	0.11558758330731149	0.0855300723798692
1972	0.39638265788607463	0.32794297722740257	0.30702058842178753	0.3215660174201638	0.33760863540723707	0.3582337408592858	0.17929009096543455	0.27327034008285167	0.3229958148403661	0.39461526598648883
1973	0.2873358947745025	0.29959805877522827	0.23258204138810964	0.38030335485388816	0.363885979241241	0.34124803440361423	0.18605691530046706	0.22779541995387642	0.4326517767831784	0.26852730676140696
1974	0.289145371205075	0.2717114770981211	0.23340035433915346	0.28718238192682183	0.2438017682130677	0.29600837690978843	0.2019521474234048	0.20286907595503842	0.2804201158710627	0.2555995231705478
1975	0.26540132050366316	0.23179717914823927	0.19439412211706525	0.31610340341639104	0.30783383387898827	0.2944150306529049	0.19093294119465873	0.21258804881379445	0.279393814401925	0.2835799291000062
1976	0.15022292129635617	0.12394420717509204	0.1126996036814506	0.08776580309695509	0.00819657327602214	0.08773352581831696	0.13650004895576148	0.08396907879402399	0.0366642649065826	0.06166480360324869
1977	0.31803551307434574	0.35640383568671413	0.39587969914462384	0.40042238774251077	0.32872966405451465	0.3361976184387997	0.2519765396631281	0.26953679714887374	0.42990358930616784	0.3405933043034045
1978	0.2897867565510934	0.24339226614729342	0.28038067595765376	0.32830083169277063	0.28504459105756863	0.33936748646238646	0.18089638170374672	0.21315397077529227	0.3321157697082214	0.2948156133504772
1979	0.3625763227128753	0.27384277457911443	0.2154738998815063	0.2915657321730074	0.3280572849902698	0.3284709981080699	0.28388350861179235	0.38787241169201636	0.3181955687040611	0.6064261194055414
1980	0.20219518259764263	0.2487396712834886	0.21520791929058283	0.2668587485507522	0.2768234883586913	0.3370468099269731	0.16658527435283416	0.224897557218476	0.31423424001978434	0.2672534102617493
1981	0.20484187166029802	0.24491167860294302	0.20012912866232327	0.36006397074377927	0.1891255627017003	0.2955690268446504	0.1296115333357882	0.2166319675398246	0.30869062717209833	0.25317628837925965
1982	0.3588882773792606	0.26891130142066033	0.24722489073387857	0.2796799447044274	0.33627257769013785	0.34316625395370803	0.18047902487945183	0.3092722801907063	0.3023686870347695	0.2882365041336866
1983	0.14259230177744583	0.12923519540178421	0.12824522369409389	0.26223551046447363	0.1651803202736453	0.2137923510626887	0.07191829345463693	0.12211414256245894	0.2519740638669426	0.2204022398677326
1984	0.3302286339333366	0.31804456605427606	0.33021786265069125	0.2902464178804627	0.28651969151940593	0.37271876652582114	0.08736023078056418	0.21491425536021672	0.25331996048417854	0.229089485689401
1985	0.18806480366223371	0.14675397738899187	0.16233976691080426	0.18730755877066074	0.13655505682836036	0.20114699610375802	0.03343482937385995	0.169303385989834	0.12747944223740795	0.18853558773674362
1986	0.23990406775835676	0.2998712696925973	0.30097361609957635	0.3762635794214836	0.2562332574428832	0.2902713896480652	0.22808027246980053	0.21193332549155955	0.39561090984630237	0.3149604756490121
1987	0.24982491283888916	0.31506070599963903	0.3008196074566389	0.36932432084951167	0.26491441973070173	0.31253946999031806	0.23115770261001176	0.3411377990123057	0.34826255616177765	0.3961178230032926
1988	0.2562963363841887	0.25407496216945513	0.2860738140979783	0.27497263121330995	0.23403172535416114	0.29382669957418767	0.17590404850401958	0.19968216521382265	0.3432154435501135	0.2463464200907623
1989	0.29858949355286313	0.25742199664258303	0.2756966606941531	0.2903991559606318	0.3249097332858038	0.30596996513162067	0.1515198993877519	0.23489315414725662	0.3102525615232089	0.2648653167186768
1990	0.29336485679685287	0.15276496060238284	0.13511264169225295	0.2023294517262335	0.2495729733688199	0.2383710863025106	0.15265916115167888	0.24448792849659542	0.26910802828117375	0.20665380349074597
1991	0.15028816990086183	0.19144365561509144	0.08691314030179248	0.18617104785084548	0.26788235311448355	0.25533224271567306	0.09602095692695528	0.1910302660724111	0.2134125967822665	0.20789141780063997
1992	0.25938805597030223	0.25552428432415397	0.27665112168940154	0.321801445267592	0.22284526749212544	0.2591626886271949	0.13220131166200796	0.1634184212517422	0.2669607449077537	0.3103995601952854
1993	0.3083485630628103	0.3030142412017621	0.30452242129083906	0.3213919652542761	0.26423037961686263	0.33741046208991526	0.12286058141050794	0.20773079792251614	0.33222324173051615	0.27246886792384434
1994	0.37998036242485467	0.28790118766389133	0.33213693153248247	0.38892926804502737	0.2999444808809574	0.34221719868381234	0.23269474718786512	0.3418138173975922	0.34005563843530345	0.497875357483814
1995	0.32830346357696294	0.3177066730909266	0.2606536882338871	0.3386873002052786	0.3308804350166714	0.33923887217598403	0.19709010817605882	0.2541412955679623	0.34479342737403773	0.4012044339140927
1996	0.2766535880150766	0.2989451053466992	0.29028097788699675	0.2629773839953792	0.24674451795744157	0.2965650954494445	0.1387243129809034	0.2436776044196421	0.2869254878060216	0.3207366870430386
1997	0.18015985038654422	0.14069491568208514	0.14964834027077298	0.15549682466991738	0.1623609916706292	0.15750831180495173	0.03367126324381503	0.08327134228546024	0.14333516772086877	0.17977873961020654
1998	0.2769029902323033	0.2025091785194873	0.22966008211953565	0.2799223040533968	0.27609469744624465	0.3005310489981591	0.14579622947467394	0.22929958309804277	0.29701721651341173	0.31829302620156086
1999	0.28792222960231567	0.32104100054396884	0.3199557338188721	0.38564745400610934	0.20823991175356665	0.3236874054210512	0.16588618684010914	0.20599442666336726	0.38084624045671045	0.23103315359401058
2000	0.40836428277422776	0.2591224814595457	0.27026484598449485	0.2747501870309597	0.36907015047534747	0.3472598393852088	0.1805344888010055	0.2943992058512943	0.2988941290489342	0.2803964345131363
2001	0.3153947849876033	0.29351069403025976	0.30518693841002853	0.3318594297632772	0.35462780897681817	0.38015666722725616	0.1113887533432729	0.245820788386466	0.3435332369026559	0.31423975765602896
2002	0.2197648929726686	0.2021991420606673	0.12209564727193517	0.2758600025829642	0.3163738613279951	0.32060916353665675	0.13431227730064813	0.2145078192541703	0.30143664517246144	0.26258966027169295
2003	0.2728775524315419	0.28200481492572205	0.26599373198886106	0.3200334766094213	0.24978489835363699	0.334939350740126	0.1876734955558024	0.2556181228916762	0.29651779135250145	0.39465778610586455
2004	0.16963021027621517	0.12845417431251888	0.15693480105417207	0.14276312147933387	0.07256431938734473	0.08682374685639378	0.16764739549233015	0.14500492838205448	0.020549504397966694	0.10513755391802092
2005	0.37670570195979	0.28554960291330034	0.3252359186874397	0.30286423925297956	0.3265733644326058	0.3057019336558317	0.11268488814063782	0.19374795169703019	0.23496233838403294	0.276998550859255
2006	0.22562442272255465	0.232182952815012	0.2169613741917305	0.22263556097045226	0.21430700536173786	0.3010008498556385	0.17281305859441698	0.24379352940308197	0.279681888218882	0.2384617691530211
2007	0.17078057372837843	0.20275065613490256	0.22348809946452233	0.2601737697814264	0.1855126025821987	0.2473792234457178	0.11678961951364118	0.1501675718156642	0.2754456590893824	0.21481343694952929
2008	0.18896697480574712	0.13370910922816762	0.15735346853612162	0.1409482164522334	0.06115043280609616	0.11158356093282938	0.14511351969488456	0.15277134080220628	0.045183432105780616	0.12819157021465052
2009	0.3482822259853911	0.2581800227960848	0.2735392439748519	0.288912725120044	0.42904715580623753	0.34322045000242496	0.27897016003465486	0.35310726834675626	0.3117965613992489	0.35724726536165435
2010	0.19596162992715913	0.2201523234491512	0.1746353696213687	0.27760342540904975	0.1597571226128169	0.22240126906102534	0.10232718457437474	0.1966261560432831	0.21700544008748582	0.4141064780092103
2011	0.25949054281605	0.29470922161140045	0.3103463097517731	0.29306879725505236	0.24379662439767733	0.29990153045598006	0.1426089729120454	0.1983838487483182	0.3403267710754189	0.22543714745602692
2012	0.4215381257601677	0.2641456462906516	0.17584279765047192	0.2716220546730044	0.5023055651952044	0.37923695039909683	0.24211665900664478	0.3488538248023949	0.3388337484745793	0.4300466042517282
2013	0.20815856587189077	0.20215721233816486	0.21698820781729844	0.30413276345057755	0.18012736595544138	0.2094287543603573	0.17677491014459254	0.1602514750925894	0.2876691077955468	0.22313758316443466
2014	0.1962584162160185	0.2274137835794477	0.19952844426344257	0.2955393542007017	0.2387208766819639	0.3117402514762561	0.10262975103664894	0.14770605076212795	0.3211727417887555	0.25143929941293824
2015	0.2610959996186269	0.3377602112146405	0.3135338310979973	0.33041699795527335	0.26326555557913095	0.3328531615038482	0.1977710778296242	0.20562417956292894	0.3568859227318022	0.2803938871289319
2016	0.2744856004065605	0.25889773898173	0.17293942861075384	0.2762482679783918	0.2704798109942624	0.28435483554969604	0.13094682356966433	0.1665429916031771	0.2833703907791638	0.29929578769148846
2017	0.30906764063157827	0.28895523460002426	0.31673031147015596	0.31612103676800407	0.29818127831598235	0.293526461847495	0.1164300218850619	0.2614014631552722	0.36754821944100025	0.2899235228708716
2018	0.2772164349146872	0.3451057558397953	0.2642175133077397	0.2827402067272448	0.2700481397018087	0.2520733209201163	0.28598034028056574	0.26815964902809364	0.3213181957357433	0.24226467950666072
2019	0.18700400818421747	0.2072271395552517	0.12572221129937203	0.12288077705291808	0.23243787239776836	0.20323890403948688	0.18366836570960862	0.22888487301741403	0.18344049453806133	0.19913517688241988
2020	0.24160061269263164	0.2652858810518634	0.23218404475800644	0.30092306881882863	0.23142544720797098	0.29815557063201925	0.16116062605809756	0.20931819262511883	0.30528152038568646	0.20863912131586843
2021	0.3506584551091041	0.27423823217256416	0.28520944338365184	0.3048545019952789	0.3253902792521519	0.36749306655028213	0.17729927840736723	0.27641242571255464	0.2978577334151508	0.28219736054934286
2022	0.2521755210940037	0.2991637479097315	0.2982060979241547	0.393376792354209	0.28137018852525236	0.27631431887842	0.25390260855048363	0.25934140520000815	0.36448480944071954	0.33685501979388666
2023	0.23140061990568558	0.2114079385353005	0.21300832307833203	0.2837837170580823	0.17775383590552987	0.20286365567132994	0.1062162078177106	0.20075091130581352	0.1873546417254691	0.20086267127882676
2024	0.28049487752708113	0.25403959634782797	0.2760881832723956	0.3177136445402409	0.2754871491463383	0.29449651887032274	0.1444588720214706	0.1993660096750982	0.3214510707647783	0.2549504124888051
2025	0.3541032883435743	0.4581911051066611	0.4573877804334699	0.358698318492974	0.3342635492454319	0.34330969368438247	0.3007640812116478	0.33190201090801985	0.37026748951578586	0.333897451816145
2026	0.20276510420678828	0.2482178519734795	0.15496127487588582	0.2658703194495332	0.24345487448088168	0.27030176735451955	0.16278481756633773	0.19945033583480598	0.4475014179767266	0.23307570974354738
2027	0.23430679355231143	0.22838140152370193	0.23757487264607466	0.31466002159498774	0.28055319246873556	0.2500704971369894	0.21457147229337786	0.21590059015860788	0.3090138961741151	0.28532184476014294
2028	0.2612220103700286	0.2123118584598242	0.1681116068718687	0.28828079086085784	0.33897827944872116	0.313242534198313	0.11130396084282008	0.2641645501010607	0.3729850541680404	0.3320263544069318
2029	0.2560546214185678	0.18412869510663796	0.12323101503698282	0.28346706521138515	0.2249522180661364	0.3151388318730766	0.11570121840875261	0.20396815777815075	0.23358407655330374	0.28726751803584727
2030	0.23502991284516087	0.31986899747850217	0.32105245144699107	0.37296739866724	0.2342437604161888	0.2822208508471677	0.2528458192922218	0.26561954901190354	0.37160134067942197	0.27309830723129097
2031	0.2959798606178297	0.2802061690824852	0.29093315931917224	0.343371282402787	0.24322421807351297	0.2373683613594669	0.13071704024820666	0.1799141296012173	0.313873593942454	0.27242684700510794
2032	0.2861944744195661	0.2367814368453079	0.2832664446049908	0.344983505111536	0.2295733394222011	0.27518684523009507	0.23212562834125758	0.24275528138770663	0.23627177514841072	0.24335611369554472
2033	0.17179199198067555	0.19830430289680023	0.14936466976173876	0.23609272716643626	0.22103885275053356	0.25781243309817536	0.09193559954529261	0.1785584993260916	0.30417426214274806	0.24300992175771924
2034	0.3145822729235563	0.32623306433871024	0.3109000618030509	0.33534499172999505	0.34074206983237054	0.2759249465561312	0.2753231779503892	0.29474334652393264	0.29405097279411613	0.3112576196336055
2035	0.28909358613346003	0.31233059026678345	0.3447409722411123	0.3539741723455959	0.3058650435414685	0.29969093385751044	0.22441935909003655	0.2869665718532293	0.33266384554591677	0.33952039677388884
2036	0.25214821040734386	0.29382034481816427	0.2707763586416032	0.3207660833097038	0.23636180308225604	0.3482566497889602	0.15117440551160954	0.20481209697161598	0.3321063586476919	0.2499123717260547
2037	0.22182617830747697	0.19016819225195442	0.21232227414724258	0.1357331104122487	0.08019212320385387	0.12395055651147498	0.16389651028479324	0.1458388299412409	0.056706629289956303	0.14750713662115658
2038	0.26012537367476185	0.16510950678844832	0.1845506156087253	0.24394318594286393	0.2633397785552028	0.2626145148463231	0.09186069278088613	0.2233118237921671	0.29157349136247235	0.2782541473615353
2039	0.20375286966626094	0.18060052732298681	0.08310251354033985	0.18665025030225948	0.2757545952515736	0.19603496798891193	0.1965852095329625	0.17461986062493218	0.2919280073797647	0.20413304741244634
2040	0.24234829864703575	0.20987023927066487	0.14532579823528544	0.19085719625756137	0.24656417590088175	0.21797145758738212	0.1328071541108091	0.193218846508463	0.19630909464576382	0.2656076519530833
2041	0.256102387819089	0.23950565060561474	0.17987680758686853	0.27090368591972386	0.3513012853612281	0.29623425106106416	0.146235359242986	0.20906856308521135	0.3687998072368323	0.23036868076035122
2042	0.1717773058047299	0.20175251673575761	0.20195058571234792	0.2832219891301597	0.20965081292846394	0.2762509172859201	0.08993896000983587	0.16775758961889506	0.2930207862274034	0.22296564984264639
2043	0.40024725452388055	0.2786419345262836	0.3023940991362508	0.3230531075367372	0.34736299116769126	0.3376496912760045	0.19784601416693734	0.320279059101005	0.2938658091828717	0.3057382238764992
2044	0.20149001630913307	0.2550753108212693	0.2081464933290503	0.25014489136546864	0.21709700482937053	0.27014247426516536	0.1269967215245571	0.14162812712031966	0.2913022882347927	0.20263844721806587
2045	0.22494810763716055	0.16317014018135434	0.1607070927314642	0.2273712165809188	0.20483420104859432	0.21988737834101343	0.20912261915043945	0.22817977340291154	0.24058052168608723	0.19301721685790466
