ID	loyaltyVirtue_base	authorityVice_base	loyaltyVice_base	fairnessVice_base	careVirtue_base	authorityVirtue_base	sancityVice_base	sancityVirtue_base	careVice_base	fairnessVirtue_base
2492	0.17700456621033037	0.13218400969797475	0.10428250819124533	0.17099881360131877	0.1578944474577625	0.1560114944830237	0.030207541900986127	0.1669957406306023	0.12241893265222888	0.14666646850067958
2493	0.3516461060603878	0.24056232496518595	0.24472021015700143	0.3251851033415316	0.2594091162290682	0.33834302300536623	0.12494986949315177	0.30173089040103934	0.28713970486562607	0.4272690284156971
2494	0.2599772763868343	0.36402086570006403	0.3708458896572636	0.37616144555703324	0.23352417362480574	0.23561898961306213	0.21001353206688242	0.2217188513507872	0.37431001102339073	0.25550418345268394
2495	0.19948789967467592	0.19732368985677154	0.18406753866290285	0.27089275132268303	0.13605095123728708	0.20478909130726813	-0.005258673347683259	0.1187179056995658	0.19740015929191962	0.23554261869082138
2496	0.24902933727520765	0.18732181153407995	0.1722587059044372	0.24181855398989668	0.23557535390470033	0.20117602719504976	0.08992287307292147	0.15110841560080382	0.27611739600411195	0.21962347392980738
2497	0.2012204222953341	0.23784852518027175	0.18407287550706888	0.23698156358770744	0.18169438796383747	0.2293295482289792	0.16144965087911595	0.24452216571996588	0.2550981024579688	0.2243162161132254
2498	0.2496367306782361	0.19228409597375043	0.16808989883458347	0.2359996820549704	0.2513918375689504	0.19422932153848835	0.1080510545032348	0.15906587217331714	0.23520181531577575	0.21934048522977972
2500	0.32270628323695977	0.28971160419152275	0.2392231036774784	0.2588766472035148	0.2880460530740846	0.33555130940991296	0.1302937860494489	0.25351021295988746	0.31664746894900847	0.301405029352474
2501	0.23801948539589937	0.33047107018079414	0.2618641539529156	0.3557952029196727	0.2290754869337738	0.3168951960889798	0.10965324966460771	0.1959443619127187	0.34387605703077767	0.25021493407180945
2502	0.20809723284338025	0.18227984836908873	0.13083820656767273	0.22962222998937304	0.21483051563436803	0.26617924282559763	0.1801057140934849	0.15956240509112388	0.29771212639509426	0.20146054322242296
2503	0.2978915122525635	0.10051294348133355	0.1541713671542041	0.19046131893913437	0.2717535953700197	0.25105050679813407	0.04334489644715534	0.14153210648177886	0.20792833162641847	0.23245838353283457
2504	0.2572518353545203	0.24470423419528475	0.26847362721848034	0.21764383285818856	0.23371657186712091	0.29847942068672356	0.11454019380849663	0.156922339708281	0.17573724407047053	0.3181698094053649
2505	0.15815969394363266	0.12282092196275711	0.1558145985731887	0.18499494663322943	0.11583368817367147	0.1815729778829826	0.0507269330291433	0.1366003513413348	0.17819378265526212	0.15610792181585478
2506	0.2977857250497479	0.23176693022019806	0.22124368287707386	0.25947729541476683	0.2959767133463508	0.3086271891098764	0.11093283182145738	0.22009122986909532	0.3092493249425218	0.2450151810847339
2507	0.25812416788373854	0.13013441343338877	0.14454017109634024	0.23452115969144782	0.21037455888131965	0.24513739500903378	0.07219725038591618	0.17374527556657463	0.16602507835164626	0.20278741045150958
2508	0.20483555404309495	0.190792746497208	0.15656740995523064	0.13616297348918371	0.22128190178136628	0.27905462609070625	0.07639852382808261	0.17024763168829868	0.16835343169186345	0.24273214594819417
2509	0.23582941211739147	0.2739141476696555	0.28450773833872334	0.28846492290211234	0.24496788511801745	0.3228265768520718	0.10956905608640762	0.216929347380312	0.3442550906829002	0.2672846977844258
2510	0.18509233445876241	0.14639745116421377	0.1258277108752101	0.18893356425443925	0.27136826090085003	0.15929290043122749	0.11596814748524134	0.14661510808122505	0.2023547909574622	0.18489541788285188
2511	0.2210058721962031	0.22903848285839168	0.2376313284387694	0.22246565578103447	0.19315643752511094	0.27381401041083464	0.11037763093526146	0.1686152976703351	0.29812308092703094	0.22445218261531866
2512	0.21204980247744865	0.2536790988791883	0.25234631375709876	0.2528874699281046	0.14798387537996163	0.2754398017477268	0.10754457777827872	0.21356996649184193	0.2544136064201141	0.17275817219739406
2513	0.1366693830866045	0.08865504673668602	0.08638404548218173	0.09079863733626108	0.08654156401424529	0.06496122753808777	0.05621031832155839	0.0971059295354285	0.11803414948594138	0.10813914119339506
2514	0.19410844126355425	0.20696176286815013	0.16441630044493652	0.21222055468250364	0.15370701133890852	0.24671485308238864	0.07113146607104635	0.12813827138199815	0.25291608892401785	0.16138387915077673
2515	0.2523943584808179	0.18005621138796246	0.18251133350100054	0.22074042628065368	0.19888195723627045	0.26201637412105566	0.13854202687936895	0.21877128553378675	0.19560897165497285	0.1732855160129223
2516	0.3595843934706139	0.23897480714863414	0.2184677484037921	0.27905426122883265	0.36408269703691537	0.31256582255754944	0.16987412504465998	0.22527184791603322	0.31221816465359836	0.2610322865193543
2517	0.2890647945985	0.26553096741473153	0.28175988057461	0.259683291541866	0.21980805226250844	0.2593298779890558	0.1432282503055232	0.24306099987790863	0.265536263905433	0.2591847702423332
2518	0.3163619090507904	0.23008568968540027	0.24410678374555886	0.2685321778058164	0.32387648385050366	0.313736480698424	0.1609631699913883	0.21106734866216284	0.27247804679577736	0.22038505283151089
2519	0.3585955736787641	0.22288817858245724	0.24590876113959248	0.27678971729505725	0.4022202697159804	0.3178381122193161	0.17091514257766963	0.28905674354713123	0.26526934766579846	0.30237821736976367
2520	0.29545007367975207	0.1419345447218322	0.22308812341343134	0.1874884936436464	0.2183845606368699	0.2612863979039854	0.08792504104248249	0.22268131517561723	0.2195211048183515	0.2514454494633631
2521	0.2393646963833541	0.21935104265058727	0.17601291023538518	0.263715167370005	0.2248575018554374	0.2729785791837322	0.08939463640740969	0.12058387511524041	0.26338933702279566	0.19683839909682452
2522	0.3079500055439848	0.31354722008363956	0.28184630693299234	0.35097863718769134	0.30728226309481643	0.37657888081759183	0.1877715157846723	0.2695366028508416	0.36834731760796974	0.3234086030668826
2523	0.28295432622666356	0.23687793494160378	0.2394843683759979	0.3298390292168794	0.3053201961964541	0.31977845737101296	0.15204726335830634	0.17885637669960538	0.28537642369752036	0.269902522740412
2524	0.23974674665106827	0.16900431725296175	0.13285117992225765	0.1899996447075159	0.2963216659757775	0.23966572184584453	0.12368280355360788	0.21685296059257475	0.22275001733490363	0.22396488738537182
2525	0.11957352857615605	0.12776680905248025	0.0662809508637762	0.12325271744330271	0.1514346507313553	0.12807914009470325	0.008653213538181888	0.08015406446368935	0.1305282603096272	0.10055963821249812
2526	0.3356223488257119	0.19059191285677954	0.17855836544323453	0.17983075221178385	0.30815282057577953	0.3080250926640348	0.057044175363205364	0.23456856726514969	0.1833763804674094	0.2004556951178789
2527	0.30757921060383314	0.24710411583803535	0.2674224079832135	0.20987342592004568	0.22918437265087996	0.302330840169944	0.22155888605363272	0.2540882698127148	0.24161244345113672	0.19650039847560685
2528	0.3042005165167502	0.18346831374830366	0.25203520355655595	0.25369698706681604	0.29686778480598597	0.2858406008720474	0.11505719638840299	0.1662711845500833	0.24854735095778624	0.2448668636705172
2529	0.18792915906239985	0.2352130730983866	0.234104717345004	0.2640901766673448	0.20476948246950327	0.21949665457779263	0.13827320979949742	0.11480505967087605	0.25698987457501965	0.25726415242520595
2530	0.19952732048120547	0.1759980352070792	0.1837998902782015	0.24591797221547088	0.19576030695956745	0.2557557841982663	0.0837553550861803	0.1639395668146133	0.2655067120213567	0.2473039517000421
2531	0.26348304729621286	0.2810335337086869	0.23894455834628897	0.3273907439647197	0.2732087325870014	0.34474986085765996	0.13105026209961834	0.21706346119278336	0.35312192883951804	0.2864112362052608
2532	0.3074537042667007	0.3969191523474745	0.36599127569013823	0.43242915605001014	0.3152509067740051	0.32605291126792857	0.26277588238367083	0.2387612343825944	0.37288247285722514	0.289496526885808
2533	0.2140699271049842	0.29117673435604663	0.2654737259562631	0.30350333937243434	0.17148506105214162	0.2238653662230373	0.11261704996204706	0.19333343271942574	0.25838252506773135	0.21673075553631307
2534	0.2871374933026998	0.268672826233446	0.30145710280621146	0.309796581563354	0.2846880092884373	0.29569368648945854	0.15577701458099003	0.24964358151244723	0.37532976900296006	0.2677739099560697
2535	0.29830479594588816	0.32563839531862665	0.26434620250218377	0.29782145781549474	0.2526522388163022	0.3412043341409569	0.1982145610005758	0.27375985928787383	0.31340681561667383	0.2786465923814522
2536	0.22997063562054265	0.1897899956489583	0.14400252252667395	0.1912491492496203	0.22106376255325452	0.23034288103431258	0.08559711591410084	0.14346801763795736	0.22169614724826142	0.17813107792838226
2537	0.2441894295856192	0.2748784772791654	0.24580411733957458	0.281690847035116	0.2161873273997997	0.30573433926918064	0.10196638744241522	0.22084088149399342	0.21063079623223158	0.1671179093922234
2538	0.23042972575462162	0.19190883698164243	0.2061893362840086	0.20698617209488615	0.16704472461501657	0.22202487830427828	0.09945976629494575	0.1970200383584317	0.1505279958419709	0.15151515864639659
2539	0.2803794682986755	0.2838063974884174	0.2662862601122419	0.34900634970908234	0.24309447307849674	0.33536018410532314	0.2054162748645924	0.24737379555621247	0.33052216510656357	0.29894423490773864
2540	0.25717718796557004	0.2862035006770609	0.26024513609456473	0.3560877329485516	0.23174848468331363	0.3303951062859313	0.15578138250594326	0.2192414726474805	0.29887106828433785	0.31359269886903224
2542	0.2905794719439593	0.3646543663120874	0.31914499312751	0.44056212099636866	0.3149814809547281	0.3523034774239257	0.22656535435727135	0.2797787132747499	0.37331563330333306	0.31578047089251404
2543	0.2329457086991671	0.30457067030785523	0.25640563948041045	0.35249695883266546	0.2699015414374346	0.3107664454156057	0.17820808445148645	0.25422312918374607	0.36189156406112516	0.29114994630827984
2544	0.18057046905783572	0.08637492193764276	0.11122876091766444	0.17345647029130873	0.15718219068977493	0.18411601536252484	0.028887276718944074	0.11843536854495548	0.19434350947718662	0.20791748131123527
2545	0.2227474044976548	0.23868168400091916	0.17303430741161996	0.26582418660229834	0.18592803051326054	0.24290699525048737	0.11773012621803	0.19428026526937223	0.29322178130694715	0.23821712206167975
2546	0.26164213856298096	0.1784628668184191	0.215317422794494	0.18010670861579964	0.2758735123406955	0.25275516386803304	0.08277184853340491	0.2040678565005569	0.2685299051055479	0.23419741663473187
2547	0.3339521078423717	0.2352477228017038	0.2864475241356584	0.2700790742874081	0.33856628636997216	0.31533502953644577	0.1388935695003651	0.2202548021601076	0.24858557413533464	0.22042653312904334
2548	0.3265935060282106	0.19196337662953059	0.15338015317465575	0.16833692126682562	0.32148745016077424	0.26035345930051745	0.01841178655617587	0.11091484985809742	0.2059954187548723	0.1903105550398396
2549	0.342684598517922	0.35702322226892225	0.3124714335491991	0.3687945958459786	0.25278218540647174	0.32884762006240437	0.26269365502503444	0.25248074173672896	0.334942611371849	0.3206608641022896
2550	0.09633174293674086	0.12658150402036136	0.12781479832365536	0.09866257742048516	0.09079346290594992	0.13516396156695062	0.10474222548394249	0.18918226893687562	0.12724807603673757	0.1531006689056306
2551	0.2983745748924444	0.330328743989605	0.3387751258588603	0.32064069788819743	0.2657506670476914	0.3041769200348951	0.23472823428542072	0.26982086541662725	0.3467567558134303	0.3072853608027981
2552	0.16684926265087552	0.17005290325527736	0.0747063198580815	0.16299474958457716	0.15139660580856162	0.18495447070852788	0.04636650237961488	0.07245716708213781	0.20134585013774084	0.1125968261376001
2553	0.22757105566386424	0.17028668155188353	0.17026222201270866	0.19628626644239214	0.1934603277069369	0.1393385849780934	0.11673312336595497	0.16166908452540082	0.19932360236385802	0.15474044943425413
2554	0.26607463958880573	0.20920332254269638	0.17308094291037032	0.20740229877354496	0.26013668878250135	0.2923539755720579	0.07718678057747935	0.13298566437540682	0.21431354867938715	0.19299160881417576
2555	0.17879258748811613	0.11425072808508648	0.11684736838883343	0.14972404240619366	0.10136448540873666	0.1544991167569798	0.016840844135755643	0.08849776327130385	0.11605598320688411	0.13981511680696088
2556	0.22952201355697527	0.13019347885796517	0.1350360648520058	0.13417976707236337	0.24507080846667292	0.22680979969190768	0.02236630850410733	0.07087014407299633	0.10681485761010844	0.1512368336033555
2557	0.3478492517959173	0.19244596201148362	0.1996833200910646	0.218770009487366	0.3477733287796993	0.2965761632784459	0.08000474400904217	0.19316273022677838	0.19209275941574938	0.23332561952877953
2558	0.16823551006745355	0.16663143060677837	0.12711176629919252	0.18973212312743232	0.11665497923502231	0.21717609129654764	0.12309453783552853	0.13325497776775752	0.1763685081086526	0.1729560299056817
2559	0.1627545689249172	0.14985995334154714	0.11079114899410246	0.1609456677643448	0.16553730242731476	0.21039290536184407	0.09515943469363321	0.11160863113352233	0.18146439474444634	0.14707138482558998
2560	0.1493655973286433	0.06591863348623768	0.04283920265245765	0.11861326079206291	0.11335972231435942	0.11695417769698974	0.0012291506668147042	0.127427999080356	0.0936354064106225	0.1118731584986805
2561	0.2688612649871024	0.17388201936422729	0.1765332687546521	0.18209808671747763	0.24465454593909913	0.21256543970405997	0.08876133327181576	0.19777005975574186	0.23300636651006382	0.23670496927991508
2564	0.1614920240832194	0.1185324947124601	0.11346380368699904	0.1393517736492524	0.1567565911099879	0.1396118318034122	-0.0022830635046804325	0.07911688055325938	0.1247907660020463	0.14466277473765168
2565	0.15562279002970011	0.11382526940798832	0.13031730687426038	0.1605186928336054	0.15462045586026316	0.1528764152636867	0.059981150107277406	0.10572942351604134	0.21987422204667129	0.1699951178371247
2566	0.19104591754904762	0.24352371735137	0.17263179029605585	0.2834660759469161	0.21070976979456682	0.29927145033189534	0.17297761601815026	0.20877173192907128	0.3167818341458023	0.28945732341878194
2567	0.23728702874574972	0.2587021202829233	0.2214742877923575	0.27742691668835673	0.20636442797231933	0.313142923991126	0.11329899671481317	0.19483495357556446	0.276596686688388	0.2748864059088342
2568	0.21587822240596294	0.3407521600573488	0.25231528770626255	0.31356533810868964	0.20250838559314818	0.30728242987235305	0.08927683092051368	0.17482860751718485	0.2717524459192945	0.22644853749273422
2569	0.22637100781327857	0.11227030154895437	0.09612291600188365	0.14737200935834666	0.22535019530736558	0.20719750208872242	0.07932113589043782	0.09907844950377054	0.13154388204595358	0.13235454758804546
2570	0.18451002320856755	0.13507427171600456	0.10024189435433022	0.15430955062992352	0.17074590390389388	0.19641963958380243	0.01907419072623205	0.07079493547147296	0.14588534808616122	0.11901190015314339
2571	0.12622163794427263	0.10877144323247255	0.09689511970343127	0.1311731729504429	0.11857262981221708	0.09103494202783803	0.0020777675972466865	0.12685910873912462	0.0629722383873085	0.08392461124678861
2572	0.3215326142713829	0.15087833268831805	0.21585137440463212	0.18341468617252768	0.312978876094553	0.2525035512042842	0.08635668769708738	0.171007692299611	0.1424100760280404	0.20769249895504305
2573	0.283471831262362	0.14570795945153342	0.22578371105129177	0.196470127584126	0.25637607891017616	0.20174802403243824	0.05984903685925727	0.12454944140585686	0.1113485540898778	0.16494925870578628
2574	0.1513772881732699	0.11702538270880526	0.07032555893455547	0.13065823401749155	0.09044454132504522	0.1334846781727238	0.029087748811452097	0.11490412906089952	0.09962195031324828	0.1012937572506856
2575	0.31812055669064593	0.19139802875291193	0.20043685471952266	0.19625254117913613	0.34094582946554997	0.27390757591383413	0.08586737869571733	0.21114659083619491	0.2001435119924432	0.19728326254987355
2576	0.3397871603425076	0.255222014562128	0.27097002938777925	0.31319432448208245	0.3974774156921763	0.33726884434456267	0.19252650339295602	0.26969267968576155	0.33432880250182834	0.2901107692387114
2577	0.2602049412563285	0.2698369026555777	0.2817847410248388	0.29495035260537056	0.2560277184746584	0.2885155963085416	0.2158271515033941	0.240973680251789	0.3300071582335194	0.24865080610976636
2578	0.2155965909658651	0.24169778201935238	0.2030889540849823	0.2933569472453083	0.2051347065743607	0.2927005430202026	0.06708826381130566	0.1320943508635348	0.26922700725299814	0.2018666513677356
2579	0.2600344867634031	0.23904165344795492	0.2777027605567302	0.3017282260628775	0.17244121772689397	0.27813291991066713	0.10986454580915565	0.13997191262406367	0.278033753473222	0.2596091314415798
2580	0.11973414683177237	0.08069588241128507	0.047444793708280024	0.1345323584784697	0.10801096672453799	0.11111535617046055	0.050898333452550924	0.07884604676135255	0.12319143427787384	0.1154614865044857
2581	0.2263932739613112	0.18963412610732847	0.13950946502163666	0.2214360843337965	0.25799519221793143	0.253449352926737	0.061029260207493115	0.16089945498747085	0.25826260133430623	0.2290592007970994
2582	0.16856106420378977	0.13461628856575553	0.1314685155544119	0.13591143008410772	0.162887348251539	0.1327778441337987	0.030857180714379793	0.09544354781592555	0.08695824539578136	0.09631907522380839
2583	0.12241104590723599	0.07487074124738459	0.08770282194818131	0.11948856267528177	0.13084620115139994	0.14872031983578501	0.05462944785592836	0.10065636732580013	0.13603337879230507	0.15262356833463966
2584	0.22841486503785505	0.1856037477745745	0.19791303971380667	0.25232991343518085	0.16577654435833084	0.211236032889961	0.118603005888771	0.1939982803041307	0.2586760636179906	0.18304893045655368
2585	0.3195355170359787	0.23827857806713879	0.23495458254643067	0.2296272662503727	0.2280230742698118	0.25923927055919993	0.12484022667164407	0.17794404228813177	0.3271208557436924	0.17100731012204964
2586	0.1949403815992817	0.18165907703693587	0.22054215268904345	0.2263836232166067	0.22067692899171004	0.22562992938422652	0.1333429801524762	0.1958676363821702	0.29212067676902953	0.18768656759032504
2587	0.18737360173556877	0.1364953643485922	0.12411874009671298	0.16521700259204888	0.15830222224137203	0.18545825594489096	0.08939708621285578	0.15460928241316615	0.16815884827431624	0.19808817027805933
2588	0.1416477661424263	0.12269954344628803	0.08914062913829614	0.1594072857413795	0.12480729907286661	0.18362169291350952	0.07460802266153031	0.06751318941286241	0.17131827990875823	0.15694944166965305
2589	0.16889874062124305	0.1071688984403409	0.0814400905588157	0.15177081636753947	0.16647645742560932	0.19699264644669645	0.08985677053425747	0.13672864535489931	0.1462147734417064	0.1427646930610664
2591	0.22065876886300445	0.21510792549324492	0.17531576209019137	0.22566580202550598	0.2536682899009808	0.22866803272657407	0.10269254787150989	0.18388196435926255	0.2549063764745581	0.1684089961203807
2592	0.3192120755771169	0.30205174603703955	0.3077720056640866	0.38291303187276915	0.21582291775981718	0.3450622155427603	0.1089629713866504	0.17129833362478042	0.27714987693950904	0.2965622147789165
2593	0.31807171703104914	0.3228601906443083	0.32780559055401953	0.3597713310204633	0.2463080428287398	0.3392984974169809	0.12469388800525871	0.20564245683291738	0.29810122505917996	0.2687498653064324
2594	0.30153181374056326	0.29437058287085294	0.29815947075776944	0.36656480912923844	0.29838329213161124	0.3096890436500291	0.14764509822645086	0.23491134060768026	0.357891787064433	0.282419281113374
2595	0.301253361029343	0.31759978708835557	0.3226254921552358	0.32321219987809435	0.25954138621164	0.3046225030519189	0.12957651116875699	0.22004484151354964	0.33947243203485133	0.3039706449418506
2596	0.2547848737099227	0.17360074361784164	0.19841796416107044	0.2170053958281881	0.25318290919401343	0.23813105848060723	0.09443870133010118	0.11931297542337838	0.2063256471137798	0.1883463142782117
2597	0.28526171978123493	0.1895602539492154	0.15256970933476513	0.22705195435325495	0.24762675512705018	0.32922030625894527	0.058645449671038866	0.15218033847804707	0.14759188429252015	0.1932930624141896
2598	0.2027059466338957	0.3174892290006029	0.19431486852440732	0.37928013702348695	0.1907336226802973	0.3296423833398335	0.11904754072940221	0.15684676739508888	0.29855841268703043	0.27588234155778535
2599	0.3198508935448147	0.3407734565378183	0.37423690588899666	0.3598015407282594	0.2676688135822177	0.320385456627107	0.14238292521984172	0.2504072896617343	0.324630177641063	0.27932295968388215
2600	0.2810853342489047	0.35853735402269493	0.37726184817422526	0.38499633099536396	0.23940587187825316	0.3017483882592908	0.2277998064302823	0.2417023495126361	0.40588556633633194	0.29299408705824115
2601	0.24458563500996708	0.1412802735552644	0.1311570836885514	0.20245171071108203	0.2498003605525454	0.2859747162515989	0.07341385199551986	0.17525238802042548	0.24051717578181758	0.2369930587507527
2602	0.29200365893248265	0.2959426459194347	0.24399611875404636	0.28896463604880274	0.31433590641826203	0.3084240913715093	0.1115256568151995	0.13975771752408817	0.3660719373846602	0.24430624427960224
2604	0.2585299233369429	0.14033335242771697	0.1674987478683981	0.14143221906082665	0.2807077202361689	0.20987818550097334	0.08794665360638079	0.1135288684452013	0.10399243761203918	0.14449441350721326
2605	0.1868668015073303	0.10314868828744415	0.09685612456175352	0.15190458482958263	0.11400210513190544	0.15374556303629086	0.05207573757305159	0.15997952461516438	0.11954853756038117	0.15193666307512904
2606	0.1893895036539673	0.13298665696357717	0.10216496530591819	0.16643154491614764	0.17601484751659047	0.15419377940335346	0.00899198410375333	0.16588685923235436	0.13912558838546746	0.15010149714094878
2607	0.2875225955528603	0.15271582021990815	0.18264412236172736	0.16959102828039016	0.28569978413246316	0.22176769484352948	0.059573804025808676	0.1030015206311506	0.11010793300140163	0.17455720020309934
2608	0.13805282807075828	0.12524969071971012	0.09882069442774705	0.15499159997073103	0.12853769320774178	0.14528186118180125	0.007185551719586808	0.09610210462514535	0.12802068293207913	0.14890477169839197
2609	0.14911237736973032	0.11116501825712734	0.06923831485676249	0.09718381920233449	0.13456242364966595	0.15323921182395595	0.07466130310466752	0.08884558444322323	0.1038858417075154	0.15094445534068246
2610	0.26116380169711595	0.2119428279966516	0.1289986485505281	0.2136044638282316	0.22380846398613344	0.24777818461494105	0.0897343693019218	0.17811640285738453	0.170745328506456	0.2304777774503602
2612	0.20129263583399298	0.19035056876854867	0.1559952039930066	0.18410554440374866	0.22958441675397812	0.2231015409669826	0.08311189604153664	0.13554884210147874	0.21228902870971478	0.23688629475804043
2613	0.23678862604790052	0.3183654014900915	0.29218278456754815	0.2586835395955436	0.2489379051319793	0.3336134674251364	0.13177836668409065	0.20118017667305646	0.2950899057829189	0.2503484415775671
2614	0.11305798711144989	0.12931894723170395	0.040620087238544274	0.16002924982823413	0.09002177095054355	0.12696768260943117	0.06542927988362576	0.09535637120317038	0.1299248566350004	0.15188839271669763
2615	0.24027947647805045	0.21620092216731301	0.2082831930572531	0.23505762113966186	0.17671374557953212	0.21046521268822227	0.035050324432551586	0.12230038423416899	0.22209075244721413	0.20277673224156845
2616	0.1484729379853765	0.16866492144861872	0.07318748821443655	0.18133476486881392	0.17146285692226806	0.20245787041861843	0.06768749956400996	0.07567557318507073	0.1469443369977794	0.1689786334450141
2617	0.2873912016648071	0.2345865108388034	0.2086165809188649	0.2961831714125691	0.30021638704433334	0.32871677946143707	0.11651139585639761	0.23561269144890165	0.29252843810155305	0.2942440179668715
2618	0.25374269797745413	0.27719515272911044	0.2444368695611721	0.3178231649433185	0.2577240012869641	0.32937318203060806	0.07590365552839579	0.20505623827642133	0.32880999228883095	0.284135152981027
2619	0.281062734912067	0.3016967787826702	0.3212091416161279	0.3751619589389049	0.2794910578149096	0.2866763210518487	0.2566041373717822	0.23639746443114423	0.4108056212045222	0.24583419273213325
2620	0.34600505251816305	0.2045887843575689	0.23601989863375655	0.22156953955952113	0.35864851438468875	0.31039068402709175	0.11631936364496931	0.1929078333873166	0.18961062268676068	0.2048077812507108
2621	0.3127064900070629	0.23022022756571942	0.24021723323508845	0.25483164480319787	0.32283526446082983	0.3218470471626584	0.10051952502191204	0.17528693284847108	0.24604081274781608	0.2215416235591467
2622	0.18011716211436707	0.1488835956381017	0.16955301834899314	0.2012932325507092	0.2318267418694806	0.12875290448999646	0.10140904223294296	0.15443882212373689	0.21468420127288568	0.15478925470218688
2623	0.12622163794427263	0.10877144323247255	0.09689511970343127	0.1311731729504429	0.11857262981221708	0.09103494202783803	0.0020777675972466865	0.12685910873912462	0.0629722383873085	0.08392461124678861
2624	0.259221324311112	0.2649995827175289	0.2659312669791496	0.3433909642682545	0.22663096172736882	0.2911437782048146	0.14598520304403453	0.19873100560227086	0.31048846821114084	0.27763670475357516
2625	0.06275168337883162	0.08566024515089654	0.006251424452468102	0.07753276038272208	0.05168167685441326	0.15674295462719304	-0.025417362424331902	0.0576255188811761	0.10431125478963	0.06503736440429818
2626	0.2116190920325292	0.1502038637950645	0.1357593543770185	0.2028766930351916	0.1749444461426295	0.16558531443255325	0.11171929180849777	0.2029321782746492	0.1961752451080415	0.22413839099756763
2627	0.25418144613183397	0.18537009941441393	0.2145652378962513	0.20583469496588944	0.24990766746529397	0.25281424693730925	0.06326939847507707	0.11604522370702042	0.2090775563288827	0.19556898556653482
2628	0.24224800671606866	0.18427170621500882	0.17448046436656534	0.21407504938763053	0.2544142290889177	0.24824291018863212	0.06811029099378159	0.17659223107994867	0.20991846036467937	0.2067342639736295
2629	0.17956379991157603	0.14396253636729392	0.10801955061796957	0.1926997905853127	0.16957800972801731	0.24426471361812654	0.14701134236653382	0.16885631598590978	0.2724069042457882	0.17154573794418335
2630	0.27938219645300494	0.2443772405934157	0.244079850028614	0.2616431907610543	0.29592608672393367	0.33008289349996217	0.13469137841111903	0.18606723070552836	0.2856822281027823	0.26259628261333234
2631	0.23533375922284647	0.20034958798721564	0.18181326795985187	0.2510067377655955	0.262859707844192	0.2635360361853405	0.11003952992435172	0.20938181558036822	0.28825844627721775	0.22115709401710537
2632	0.2453941015224432	0.2742543304728673	0.25733940035902436	0.3329835592456337	0.24428594369176615	0.3155694301682279	0.11888918064392243	0.15608148742753739	0.33023578619513055	0.28852145258046485
2633	0.30922841350695024	0.32794516344394475	0.2797173168173798	0.2983753033938128	0.2519698379386627	0.36080097757240787	0.15879020601335497	0.2030711459595912	0.30480693114375373	0.3018824465592421
2634	0.18550513233939003	0.28375434141722183	0.25262886462972617	0.33792405685225485	0.2055379958893408	0.29733427242003974	0.0954870935692747	0.11476232426454577	0.32763324277291994	0.2161378810346291
2635	0.3068105948999691	0.2275750698560321	0.22317271634683056	0.28023137227639316	0.32175529106985595	0.2862453464442113	0.1332208361938769	0.18321808377915888	0.26927361642543585	0.20937064510876305
2636	0.3738916739245878	0.2550432564209717	0.18349435336824266	0.2507230933333808	0.3509758791992967	0.31387158414716715	0.21554893274786294	0.21985749560540668	0.21793541467075622	0.26404178953445984
2637	0.2854289996960839	0.1441896988269041	0.19287853683347334	0.16677847565104284	0.2983630350493596	0.23108741271278835	0.06614251085448632	0.12258512687442236	0.09983652017210379	0.16693432729289703
2638	0.22472138667509445	0.15855131252187776	0.16869885003601043	0.18963576983447353	0.2324112917885911	0.23034859280341918	0.10892626865095212	0.1370196290384432	0.17713812376962496	0.190187793699537
2639	0.26881142702614635	0.2104323283331558	0.20836238004757782	0.2553491551737797	0.28566875573534595	0.2730326996536751	0.10004195424947217	0.16530851413559663	0.26284334629971756	0.23658989835868163
2640	0.2666260374588548	0.12211573623135674	0.13921983847666733	0.16303251453028972	0.2616009294709812	0.2359951289139585	0.08341061689809648	0.13570766396594205	0.13349575942205794	0.16625051899913174
2641	0.23623026512361597	0.25288269375861605	0.20850718037217628	0.3139197413821697	0.21995444559196065	0.3016371677906213	0.14604293548114003	0.19609150866645303	0.3475260447384756	0.2722770477088396
2642	0.22543594656893368	0.18603153082925195	0.19974510960557992	0.23626775481538476	0.17783187969320025	0.2357250667928799	0.09066246557125134	0.22965112320690453	0.18574103901328326	0.24366548198748073
2643	0.06480500930303687	0.03706765203811334	-0.028560381594943847	0.047517277231472775	0.09138047258923356	0.009625814504832188	0.09614054123593299	0.04628901247864536	0.08136396782118162	0.06174457911747491
2644	0.25424153402144606	0.1329898190229279	0.1617362426852769	0.18491929444142596	0.2533269060847678	0.24498015785008936	0.08298983338335464	0.1462714365594862	0.1149683416824877	0.18153227938647376
2645	0.22458802950216544	0.11685883908743487	0.14211677094022818	0.19127922422863725	0.2573650256638357	0.2265759842211937	0.06068716752481914	0.11571676594326087	0.1101058427448286	0.18934999922093812
2646	0.26030677348560505	0.12108943613989433	0.1480634814429149	0.15193013235180738	0.2794629110840436	0.2450879695947565	0.08770178363750199	0.12406469819982177	0.1252966634853964	0.16829801580916914
2647	0.29281768171272454	0.18397149707860327	0.19827676742883257	0.258311760060717	0.26907805766600884	0.2712202517875925	0.0913316748299492	0.1784219493510474	0.2186623784258621	0.20527757917103082
2648	0.22567760286665048	0.15378256919016295	0.15295649433393704	0.21275401730862986	0.24318934750286697	0.23154028705649152	0.06913145763971161	0.15104727401321494	0.264317573748566	0.18530205179071935
